epoch,step,stage,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
4,119520,3,1.609429644929826,0.568851458681358,5.303514955118607,0.2737323890644897,1.615552987059412,0.5720684750826341,5.9585062400812365,0.2326034394316758,25
4,123255,2,1.6070325284688232,0.5693620050552054,5.290923355428149,0.27333420004838127,1.6135288942505803,0.5729986055491991,5.952403498939083,0.23459760394082252,26
5,126990,3,1.579131116944286,0.5756472197621457,5.10671444350077,0.26957057601141554,1.61525600448444,0.5747488697400203,5.962110547248459,0.22462861734296793,26
5,130725,3,1.5749626714409022,0.5766356831688154,5.103281162309334,0.2685129841807433,1.6274482449168561,0.5757259288393084,6.1156756342239325,0.21687569418594296,26
5,134460,2,1.5791862504463081,0.5757486324195171,5.128004656047048,0.269106053512712,1.6111270210881163,0.5751866220124587,5.952877151811598,0.22549789271152723,27
5,138195,3,1.5795361040017724,0.5756269995429616,5.1297759264448874,0.26908665721099584,1.6037644841669172,0.5776187170258072,5.915114023537526,0.22572232458388253,28
5,141930,2,1.5804408717812786,0.5754820830790494,5.134136302018935,0.2691961258109786,1.6055573135455268,0.5780486478594584,5.924146321748365,0.22302938753508994,28
5,145665,1,1.5800300357865509,0.5755601667799716,5.130950009516975,0.26911026958465845,1.5973443197758483,0.5781114676694,5.86197683295455,0.22390625048237695,29
5,149400,1,1.5790350345744963,0.5757548145159265,5.128858556638451,0.2689226703632551,1.5983351407434812,0.5797122554745106,5.895391909153889,0.21852848201938221,29
6,153135,4,1.5480668587975026,0.5809969253149421,4.954951633580581,0.26457817195657785,1.5855220686516445,0.5794274557827994,5.747020394470814,0.22685350502256835,30
6,156870,1,1.5506854419774854,0.5809757991916801,4.965220976942586,0.2647295219358479,1.599354565439108,0.5790962240576533,5.853176043539288,0.22458290525021912,30
6,160605,2,1.5525111163220118,0.5806416944062472,4.9806382739390935,0.26507072866595954,1.5875815779857287,0.5820958079074497,5.773906271415198,0.21873080581150176,30
6,164340,1,1.5503523134456367,0.5814444351912376,4.971571557123107,0.2646029464742673,1.5733270915431161,0.5827987441997203,5.648725341011527,0.22415704434019423,31
6,168075,2,1.5490370353299436,0.5818607141540668,4.966052863455179,0.2643303080443102,1.5872530999027255,0.5816025606645691,5.790434231823191,0.21461658016066576,31
6,171810,2,1.547974846485653,0.582190433264652,4.962054847969263,0.2641132078328549,1.5746421192457982,0.5825979939375159,5.656178342868951,0.2226882996412297,31
7,175545,2,1.5111616898386226,0.5889614735260887,4.760256374859121,0.2593663679437524,1.5737970695070054,0.584168737485698,5.666075097141471,0.21553326061253175,31
7,179280,2,1.5111313919523228,0.5894668899560783,4.769122453661131,0.25893966688861736,1.5684792104793086,0.5859011241021485,5.622294457217558,0.21446161050266863,32
