epoch,step,stage,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
3,97110,4,1.6228412442313145,0.5649301529625456,5.413432400734247,0.2763813694239523,1.6356193754711195,0.5665531988473317,6.089459454335946,0.24429576022808247,11
4,100845,3,1.622636674573695,0.5646523790267385,5.389176289521722,0.27744474765022625,1.626058678696121,0.568685986749635,6.023786654838661,0.24171653381280805,11
4,104580,0,1.5346086982706686,0.5802375878863613,5.028410828975698,0.2611896986699968,1.510416655573201,0.5889931419819563,5.687853870543414,0.21765059878366594,12
4,108315,3,1.5695835117129489,0.574302376172525,5.160430194119618,0.2676649483542241,1.628895594180767,0.5695732164101669,6.122716520048042,0.22995330078255796,12
4,112050,2,1.5724504591999895,0.5745076192918211,5.158978125367073,0.2682330570757266,1.58685423848649,0.5788418509228757,5.850159285062285,0.2389763068626997,12
4,115785,1,1.5660352213601396,0.5757687898041064,5.1320734607032605,0.26695605690083607,1.5361330365970969,0.5862453678052577,5.701857681839605,0.22829052600689254,12
4,119520,4,1.5765374417048414,0.5739705466799822,5.178338495733973,0.2688391737065518,1.6318324444223051,0.5694827266751822,6.10545244247057,0.2351595294189817,12
4,123255,5,1.5862135504464963,0.5722910602986427,5.224382158420691,0.2703455412273597,1.6421458271966465,0.5675494215611492,6.174962945214832,0.23712947659782574,12
5,126990,5,1.6196569106356817,0.5666802410172065,5.3459860017244845,0.27615083568605997,1.6434958417119188,0.5685004091978134,6.192039190978986,0.23496161845230953,12
5,130725,4,1.609980106651543,0.568574740068319,5.294963819057105,0.27510633686783303,1.6206455513505331,0.5724340862536327,6.029152986770372,0.2358247240136763,12
5,134460,5,1.6082454209176587,0.5692160199885734,5.294300807052822,0.2744722067654147,1.6334430243930773,0.5707166076706712,6.135748639837797,0.22892532723034736,12
5,138195,2,1.5958126886453228,0.5720631005354179,5.231646627900339,0.2724873837242913,1.5762668478861734,0.5830124935369023,5.831849023026961,0.22227601807149758,12
5,141930,4,1.5952282256671986,0.5721482099889947,5.2248796396790755,0.2724203910170018,1.6024235605647963,0.5746561732729962,5.859957428002786,0.2419085960450395,12
5,145665,1,1.5800723387899622,0.575085551930229,5.155860525712029,0.2698652764266121,1.5146712383907501,0.5921936845864618,5.580860259209843,0.22397374498649825,12
5,149400,5,1.5847243992306317,0.5741556310704761,5.1776506452022115,0.27050676825292325,1.6140337490471695,0.5716066377447242,5.935255448887321,0.23786371622385052,12
6,153135,1,1.5011514932985288,0.5907095355897501,4.797855333354615,0.2571697755946805,1.5195274513064223,0.5921717684713015,5.616723623520526,0.2150430824698636,12
6,156870,2,1.5161629057670196,0.5883795377228033,4.852914463000848,0.2598673901393817,1.560734935633378,0.5846692209550634,5.712969909490074,0.22203123978804165,12
6,160605,5,1.540974262713661,0.5832794276067876,4.968280478007401,0.26351921895650793,1.612124378539332,0.5749843819523901,5.9607091713317635,0.23184387995625585,12
6,164340,0,1.5152826701033912,0.5883967245985785,4.8681998815386756,0.25910493570666127,1.458210778795609,0.6073856731306808,5.449677307626749,0.2026371937676543,13
6,168075,4,1.5279327109971383,0.5860579583263034,4.92229435386501,0.2613273616297271,1.597578024405,0.5780836922182425,5.837076653960075,0.2315907296301906,13
6,171810,0,1.5119684611085293,0.5894702440861117,4.861978727367995,0.25862785262572663,1.4570850983864474,0.6063464509938916,5.4432119157340475,0.2064348215503886,14
7,175545,3,1.5633567477114982,0.5785298902356796,5.054924031098856,0.2687319735320788,1.5894103699017808,0.5813130712157832,5.839100498679591,0.22376622419499204,14
7,179280,1,1.4867843176946887,0.5943604433636644,4.723633125403949,0.25547840456107573,1.494412910315392,0.5978787249729086,5.457206839940946,0.21589085797515198,14
7,183015,4,1.5176675322827857,0.5881157305766056,4.854768589351112,0.2605434470915358,1.5873547837899715,0.5799414004781513,5.789298182167636,0.22871896927652777,14
7,186750,0,1.4871500394008832,0.5943932547743893,4.739960768745964,0.2551001186079083,1.4554281361588624,0.6073859128379386,5.458692934865469,0.19505141866473563,15
7,190485,0,1.4643658517743496,0.5995059901348913,4.64603918369103,0.2512607814775209,1.4600678190054737,0.6116247407698353,5.530878526428725,0.19224914069784985,15
7,194220,2,1.4733698481306952,0.5979085231108392,4.676198138690583,0.2527283605087005,1.5452883818920653,0.590207432884756,5.66541061493889,0.2116954138097774,15
7,197955,5,1.4892546710574672,0.5948276267750693,4.7444727148518195,0.25517710338136224,1.5955508722320575,0.5794255935354691,5.850776926990936,0.22252572382676405,15
8,201690,3,1.523501244669915,0.5881584774503928,4.85209940019163,0.26281022326004116,1.5859637655528058,0.5847258561353617,5.8702944810092585,0.21200083128227878,15
8,205425,4,1.5319829830710652,0.5860377488119723,4.888623886620917,0.263560213100131,1.578783577084996,0.5833483487020247,5.76666617951365,0.21970651112731024,15
8,209160,0,1.470015305530439,0.5997406711426544,4.646299846218922,0.25306101105921386,1.4327514874716918,0.6144946967120591,5.353970094144378,0.18766106657708995,16
8,212895,2,1.4755427347770034,0.5981943587693566,4.660091231710327,0.2538923148791265,1.5295649325456626,0.5928662866267393,5.50061295305605,0.21311069642163882,16
8,216630,3,1.4865955399369246,0.5957363284216919,4.703807947413694,0.25561543620052624,1.5743309758620623,0.5858771911079965,5.751341401189414,0.2136973671171315,16
8,220365,2,1.4868277868914637,0.5957458448408056,4.699837433483168,0.2555836447291031,1.523881564219429,0.5952652418680108,5.505097959115835,0.2090285236872997,16
8,224100,2,1.4856766196839943,0.5960436626651652,4.690711245030367,0.2554328984318798,1.5289899196040986,0.5948508801589889,5.548239720811188,0.20663024298709062,16
9,227835,5,1.5170087570530493,0.5884115111347662,4.794673789125498,0.2599204345587053,1.5922443739200347,0.5833673503845664,5.8250877738300515,0.2099321518160789,16
9,231570,2,1.4862653553517942,0.5955272088676373,4.6593791526996045,0.2554987333507814,1.5341212996356275,0.5965305791697048,5.62677836451662,0.19888776495520966,16
9,235305,3,1.4884521690485717,0.5949871457242532,4.665410331879713,0.255932753706888,1.5663824276011196,0.5895252557688567,5.708538541442284,0.20671178528587333,16
9,239040,1,1.4662326031748927,0.5993176497100772,4.576392550515358,0.2523415549039277,1.4750682648859526,0.6079247220169159,5.43710273507471,0.19099146139641462,16
9,242775,1,1.4509821460286565,0.6022655183245224,4.51381254243078,0.24980045176045856,1.4762130538918061,0.6102619318377818,5.494843849341147,0.18470384227639874,16
9,246510,4,1.4597656569926745,0.6003655879397513,4.551613814434021,0.25120078515258754,1.5743354411638029,0.5883969464400215,5.793588702252941,0.2052841487504708,16
10,250245,2,1.4163394598050731,0.6076790031880847,4.324964628418824,0.2473472120537217,1.5208894331931704,0.5994829159026324,5.500800239811788,0.19526568422302287,16
10,253980,2,1.4213404227002913,0.6079030014893253,4.3548995207947385,0.24666835014312474,1.5100190129378295,0.6006899618981391,5.438658419059462,0.19914453683458155,16
10,257715,0,1.359247095018024,0.6221782888587726,4.138119573114011,0.23648346938587994,1.3992697928217328,0.6282153733115597,5.246059791715128,0.17506434128491144,17
10,261450,4,1.3939543833111103,0.6147923121816674,4.274820617249244,0.24165199664766848,1.5677148444474334,0.5905716264015436,5.713109442365395,0.20133662857934675,17
10,265185,2,1.4028172737177256,0.612875882878541,4.303079522055824,0.2429225704495829,1.5206726021115604,0.6010214657601911,5.525910825353173,0.1907070287381231,17
10,268920,4,1.4153631246200868,0.610225364068389,4.3536284921724695,0.24475622317440276,1.560649336543727,0.5930456989410909,5.661735828487966,0.19954928121099555,17
10,272655,2,1.415626862619278,0.6101984228380344,4.352204124534709,0.24484031436509873,1.5049534880823983,0.602565089911755,5.370591057772111,0.1928992632039632,17
11,276390,5,1.4628331444590967,0.5987046772792314,4.527431771834192,0.2523225054991668,1.5807812068864282,0.590002537622362,5.801752761603727,0.1960484373684032,17
11,280125,5,1.456972679386361,0.6001558771335544,4.497926762479926,0.2509589386640823,1.5706237087397064,0.5910936904080855,5.729233172774725,0.1960218725956279,17
11,283860,5,1.4558192506678982,0.6004223071456485,4.495324066789958,0.2506240218249639,1.5670885254098295,0.5918104073306,5.694307408804933,0.19605999387196743,17
11,287595,0,1.3953209118165075,0.61364656463939,4.268815455185738,0.24162131271949897,1.3708992744906088,0.6330546060621863,5.073052473173803,0.16990803920903522,18
11,291330,2,1.3944775727227712,0.6137658951545448,4.259820544626371,0.2415018908415105,1.5000314694793055,0.6051645315109936,5.360127449747462,0.18719057521761343,18
11,295065,0,1.3654612231805443,0.6206392760296184,4.1551641326459805,0.23695288585348126,1.371360224510403,0.6379128951060512,5.1098687947280075,0.1664444273435306,18
11,298800,4,1.3774237616780796,0.6179909464551258,4.198574027459489,0.23872644992140368,1.5493508044496735,0.5955375500322139,5.573552257935568,0.19345073719436934,18
12,302535,3,1.4136818902325041,0.608898021463876,4.298715040956292,0.24556728394304703,1.536553889035633,0.5979246145118031,5.471268715823064,0.1930114087487601,18
12,306270,4,1.4153442304753063,0.6090029187637109,4.303695034048181,0.24563866512852298,1.5533079379255947,0.5966819439412673,5.6125566687903925,0.19107192418887842,18
12,310005,3,1.4108483959902591,0.6099501154766718,4.285131731210921,0.2450591224541045,1.5437864911729011,0.5983986667513982,5.566716404658051,0.1878868099144247,18
12,313740,3,1.4110883465224364,0.6094599711810784,4.2872015701292066,0.24500523157044513,1.5378838845057674,0.5989226887554532,5.529304808892876,0.18938352866885405,18
12,317475,3,1.4093097429149564,0.6099679333085549,4.279190581933025,0.24469967855600144,1.5309076291927393,0.5995904012941018,5.440496187552668,0.19013817617897041,18
12,321210,5,1.4119613151246007,0.6093730408654057,4.2904578124200805,0.24483041394868066,1.5664509807625953,0.5940758932827994,5.691185322058061,0.18892529636831754,18
13,324945,1,1.2583850235971001,0.6428398349705458,3.6887481527115535,0.22397228403564384,1.4401697599187686,0.6203506788430408,5.246548514493455,0.17143621909838894,18
13,328680,2,1.3182658229458641,0.6304854121220681,3.910780428433958,0.23257573052326097,1.4850222844371896,0.6095153940750335,5.248712655648956,0.18393860762343933,18
13,332415,1,1.296025337095997,0.6348196432863242,3.8325865472110623,0.22866238771045488,1.4321332561842455,0.6213736083942109,5.173397939380998,0.17247937392367588,18
13,336150,3,1.323073991975932,0.6293040721102234,3.9333297115330557,0.23231139149209054,1.5315988261585105,0.5997884332865288,5.450126528109415,0.18895507679224818,18
13,339885,3,1.3368556725737226,0.625878671091285,3.9845323958640115,0.2342558824168938,1.5347229583539825,0.6002641747311043,5.484432177491467,0.18679346899863092,18
13,343620,1,1.32309848285547,0.6289025113985136,3.936008696342856,0.2320943138498725,1.4298264872109407,0.6222016138570982,5.163584702927636,0.17265244566213084,18
13,347355,1,1.3121204213843944,0.6312579729917308,3.8949405734072804,0.23051552570464498,1.4318869692464533,0.6221315288251292,5.184441571098838,0.1715297405335922,18
14,351090,0,1.1665833561437093,0.6682249912764459,3.4153061819045125,0.20885576313122425,1.3558404455309512,0.6413672717410703,5.011649314297994,0.16121376115004132,19
14,354825,5,1.3124683490109068,0.6329983713706628,3.9266335287222587,0.22892448048188704,1.5593397434570697,0.5951917518831045,5.622478570742663,0.18871916982549067,19
14,358560,1,1.2891028740131845,0.6375915903768928,3.8300563467540423,0.22653718725954228,1.4297490632324887,0.6223232255144057,5.164043699550953,0.17100045669837516,19
14,362295,2,1.3004289574681318,0.6345029329202093,3.8652332114910317,0.22843393735501707,1.4945317841185404,0.6092893748486037,5.328471425540562,0.17988178786164086,19
14,366030,4,1.3192390618331005,0.6302393928404288,3.9338531230010902,0.23097991210043944,1.5510488446662665,0.5984751723275806,5.585734510486383,0.1860221163574889,19
14,369765,1,1.3052413252029782,0.6332371587770977,3.8788411268217633,0.22915021843847289,1.4298937281154658,0.6228682645438325,5.168502693919218,0.17113118580389458,19
14,373500,3,1.316438994296477,0.6306821814742786,3.9186004586749865,0.2306247498363111,1.5394688118149724,0.6001836445882002,5.518973875986795,0.1855013533156673,19
14,373560,1,1.3163745944731362,0.6307094722549891,3.9183474398115288,0.2306228476458104,1.429651528824203,0.6228216125878556,5.166272194927165,0.17118952839763632,19
