epoch,step,stage,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
7,194220,3,0.39498975970846906,0.8957653310297481,2.0465376250127605,0.06682191398130306,0.14765036689022049,0.9704904563548817,1.166097509668455,0.008216037952148538,13
7,197955,3,0.35439856563594496,0.9070402150148664,1.9049439882330677,0.05998351746678735,0.14069927527076534,0.9710426747632214,1.1578161129845777,0.009016064918564375,13
8,201690,0,0.003565005899666903,0.9990536322721725,1.0035837192838255,0.0008062542778993468,0.002858279266531514,0.9993961352657005,1.0028843637187412,0.00015619077797772598,14
8,205425,0,0.003530903467294727,0.9990731092564186,1.0035497390317865,0.0007622375208261107,0.003424096687112139,0.9993627389635774,1.0034539967977092,0.00013086636595510096,14
8,209160,0,0.003574168542396155,0.9990677506956336,1.0035941783177307,0.0007425663536088502,0.003180086993452597,0.9993616216151793,1.0032093812461529,0.00014234206390304976,14
8,212895,5,0.4787842767080111,0.8717094711195381,2.394234633421364,0.0807907283294583,1.7169457970913087,0.5432582673849479,6.622330514638933,0.252131122231683,14
8,216630,3,0.4066318722796356,0.891986226416111,2.128672214597625,0.06872163934476101,0.13925834790296274,0.9718151349558225,1.1562006296486291,0.008477885983949478,14
8,220365,4,0.6086396479930927,0.8373349229064141,2.6263441600698436,0.10293067687789545,1.544250160342041,0.5920825437404653,5.350914065628062,0.20880131107083905,14
8,224100,0,0.5178631099911865,0.8616070390725531,2.3827189712865864,0.08763531166238434,0.00289271571360305,0.9993858308304729,1.0029158101098277,0.00016087484983791497,14
9,227835,0,0.003453996524385449,0.9991043556957961,1.003473763189572,0.0007521483619214466,0.002737439841120361,0.999452499284897,1.0027615513439905,0.00013890527591875384,15
9,231570,4,0.7719326181876124,0.7920232551662968,2.9447599498592174,0.1306564042689827,1.5378168688804297,0.5932990878464276,5.2944587246268995,0.21024072778902272,15
9,235305,5,1.0742814040066606,0.7117860575308891,3.8606616872363353,0.1818678426383733,1.6890670728537984,0.5559530832856598,6.463705595738656,0.23950945336989068,15
9,239040,3,0.8385550853352731,0.7759850215860675,3.1802076852715744,0.14212450637626536,0.13806680046092268,0.9721176880720824,1.1544958275984925,0.0075885410067909305,15
9,242775,0,0.6711870013287237,0.820700185724489,2.743994089685545,0.11380434204213632,0.002562061209463627,0.9994527475845411,1.0025820340971607,0.00014247867644214264,16
9,246510,1,0.5609096588819668,0.8501875040155426,2.4546470284355215,0.09513489962398122,0.01022290343683295,0.9979664259153318,1.0104030627562417,0.0004643862863006193,16
10,250245,4,1.5163599447096037,0.5925165326763485,4.793060976609125,0.2562618342222692,1.524251950846475,0.5983842645563183,5.242566444879856,0.20191175057822128,16
10,253980,4,1.496260320428412,0.5963344311424595,4.685683817722625,0.2534424723365498,1.50114323788704,0.6038759077834985,5.101172878173705,0.203573922071298,16
10,257715,4,1.4901110112770146,0.5975727215417868,4.656061314442927,0.25259239268978645,1.49245423105816,0.6044282503416603,5.010307738542542,0.2085055505923765,16
10,261450,5,1.5367065650191065,0.5861982445482474,4.905980950687565,0.2604558433425249,1.666510356054517,0.5611730867022628,6.376407658180961,0.23130586063661748,16
10,265185,0,1.18204752961651,0.681715386923196,4.00321585932423,0.2004311652623851,0.002808654169795348,0.9994419465500254,1.0028338335559726,0.00013527185360845534,16
10,268920,4,1.236768831224642,0.6667962364027917,4.1094761258440204,0.20976867701874227,1.4899113477867674,0.6084745413408975,5.070296248313683,0.19448986537496135,16
10,272655,4,1.2723183618334033,0.657017706734332,4.173468406714368,0.21581366759430967,1.474903022624626,0.609711570167493,4.978877808870067,0.20294017788905783,16
11,276390,0,0.0035852967266572864,0.9991122703521055,1.0036018085632894,0.0010003073602560056,0.0029502012149807953,0.9994236965261886,1.0029769883995023,0.00014553120135302682,16
11,280125,0,0.0033171963264210483,0.9991766129317667,1.0033327877442184,0.0008691914378855645,0.002803068801202897,0.9994340009614163,1.0028277745390297,0.0001396530468126429,16
11,283860,0,0.003210493669138486,0.9991976055900816,1.003225822648384,0.0008033995593771741,0.002777398293298216,0.9994543615322273,1.0028021389946282,0.00012895190706736637,16
11,287595,1,0.005182900407310067,0.9986932905556369,1.0052256198649987,0.001110665918391428,0.009601599502129663,0.9981161506006865,1.0097540456963705,0.000406248614821203,16
11,291330,3,0.031156273769034917,0.9924492778402881,1.0334669350483114,0.005499336507220044,0.13177201474519631,0.9731756928553267,1.1468256092481832,0.007515301312138619,16
11,295065,5,0.31286929949902703,0.9168125815613015,1.8015993128225807,0.053201406946974165,1.643763131989858,0.5674378108711544,6.198752727437867,0.2359739825521137,16
11,298800,5,0.5087961921700488,0.8641146048112126,2.334841763541504,0.08649177742953208,1.6506987536435451,0.5682353493278032,6.279202238545396,0.22355723682511253,16
12,302535,4,1.438601215664274,0.6107021132102658,4.406918147350237,0.24479234464620225,1.474359896167556,0.6129073107360793,4.954533127154181,0.19390617330335563,16
12,306270,3,0.7773017771006895,0.7913635796660267,2.7603179203663917,0.13240420404748526,0.12783331770816306,0.9740782620614035,1.1422280749912808,0.007252109738018877,16
12,310005,1,0.5203373318032785,0.8603706876148383,2.1743050966565005,0.08870586176036209,0.009328262653683772,0.9981372560704297,1.0094746406203645,0.0003881454436692915,16
12,313740,4,0.7507110127596885,0.797863038355325,2.7353397306123055,0.12770420387849044,1.469263162688387,0.6120449660723367,4.932971900143896,0.1966934237413913,16
12,317475,3,0.624556233105465,0.8324487282405916,2.4137134811770484,0.10629125377637494,0.12817676049951934,0.9738365423579328,1.1423855742793716,0.007350705916412143,16
12,321210,0,0.520712086482328,0.8603126301384604,2.1780630944501085,0.08865173165580585,0.0026079681916091804,0.999465535016209,1.0026315626921143,0.00012135531856174868,16
13,324945,0,0.0025755125331029427,0.9993066651823135,1.0025855778247847,0.0006372065716335227,0.00268021732784622,0.9994636727688787,1.0027039557829125,0.00012145167506363917,16
