epoch,step,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
28,21286,0.060383031647195606,0.9839101787505502,1.0628282213721971,0.03782992167317745,0.05567551678732822,0.9849254306167238,1.0577543882400937,0.03394074575313464,10
29,22020,0.05816604826302453,0.9843414224215253,1.0604818274917875,0.03611330036398701,0.05796126325271631,0.9847488229504069,1.0604648279836713,0.028765113141828568,10
30,22754,0.05796610783628246,0.9843713896507361,1.060209505714535,0.03605904200109358,0.05978021153101796,0.9845878652599948,1.0622600798455397,0.029818346972640776,10
31,23488,0.05635103011600247,0.9847666079755516,1.058473495819465,0.03528405238109908,0.05361074667521998,0.9858003716888308,1.055594485342099,0.030358450571208867,10
32,24222,0.05800313886308317,0.984296585555333,1.0602114370573925,0.03644632481684514,0.05261125959652035,0.9859789612352328,1.0545057165082152,0.028299413038611054,11
33,24956,0.05654529762030541,0.9847177945673365,1.058717005015798,0.03570370296287534,0.05817379748546764,0.9845488293039499,1.0605102690735588,0.027930973941843722,11
34,25690,0.056302826675873156,0.9847261943232892,1.0584634520852825,0.03610507019181182,0.05197615118844336,0.9859148928687956,1.0538034135804915,0.029895551978367674,12
35,26424,0.05405215229344242,0.9852956555066628,1.0560349244456264,0.03428794080174879,0.04931793783448244,0.9866189764877784,1.0510087944434965,0.025912464698139133,13
36,27158,0.056452480490238224,0.9847895449645645,1.0585760439650995,0.0357239404674104,0.04615327468337981,0.988008254297204,1.047617339414274,0.024360425868590697,14
37,27892,0.054530735857206164,0.9852578843806385,1.0565353151903367,0.03484948535420552,0.05438301905891613,0.9864269571779429,1.0565356530484795,0.02683301410509578,14
38,28626,0.054226114682990254,0.9852595698259949,1.0562247548526318,0.035091524314292605,0.06624278777867164,0.9827366605812586,1.0692230115230077,0.03542810353497744,14
39,29360,0.0539133205955305,0.9852919985881028,1.0558716665751255,0.03398234947969237,0.055719701757066344,0.9849742769906873,1.0577343517497055,0.03240138763846525,14
40,30094,0.052113509296353305,0.9859210009916622,1.0539786203545065,0.03311815159974081,0.05081694681001337,0.9866649387706939,1.0526933626233181,0.025203281932512048,14
41,30828,0.05354726133863023,0.9853634091182012,1.05548295788582,0.03449790601963098,0.05075217337396584,0.9867323075168973,1.052615968424824,0.027378107517661555,14
42,31562,0.05134241499719832,0.9860863278698092,1.0531093921054488,0.03299512191922492,0.05530795317731405,0.9855285692831817,1.0573492404254548,0.028544980698344453,14
43,32296,0.054138402333381595,0.9852219072061905,1.0562098655466152,0.0346932218128735,0.052007403494300025,0.9861425615573152,1.053805375076952,0.027674433889626274,14
44,33030,0.05006834552800968,0.9863634139312004,1.0517608562170084,0.03247873561893541,0.04974695112507202,0.9862441323266196,1.051382640281839,0.029113587995584295,14
45,33764,0.05457492549830733,0.9850518890444626,1.05656893815402,0.035033700338546366,0.053886436734740674,0.9857067099341642,1.0559463387696915,0.027605259274131367,14
46,34498,0.052070941878812595,0.9858256847915488,1.0539057141479322,0.033408694511871666,0.043340601799029266,0.9880860541852645,1.044786006386817,0.022646307611707807,15
47,35232,0.05281519576588681,0.9855313973630448,1.0547014073008119,0.034335127002004015,0.05789778075229965,0.984876972749209,1.0600706015225843,0.03287279007159082,15
48,35966,0.05243400729652139,0.9856144073821449,1.0543087659613315,0.03393725534899914,0.05107361825771237,0.9861461862487676,1.0530058178389499,0.025613127430384672,15
49,36700,0.05126180448087201,0.9861206537375936,1.0530504846356374,0.03248193836688858,0.05146250163057917,0.9866293406157652,1.0532714805059604,0.025649198413758803,15
